0,1,2,3,4,5,6,7,8
-1.0509408971325036,1.41364101148787,0.8294030906213637,0.672680696759112,0.5289721395518658,0.24874092926371716,-1.3129967297815903,-1.306028318427075,-1.2559219829077881
-0.2032453006214004,0.4391243691181047,-0.34630451330660905,-0.4861339317654393,-1.521774824282587,1.1511325412660487,0.03783957549136928,-0.01761805719415907,-0.1697862422924145
-0.8602093879175053,-0.5353922732516606,-0.9341583152705955,0.672680696759112,-0.31961281100032396,-0.6536506827386145,-0.9104296189386551,-0.8825648059938789,-0.9228403557857403
-0.9449789475686157,-0.5353922732516606,-0.34630451330660905,1.2520880110213877,-0.31961281100032396,-1.1048464887397802,-1.05356459168281,-1.0357324594271626,-1.067658454534457
-0.5423235392258415,-0.5353922732516606,0.24154928865737735,-1.065541246027715,-1.521774824282587,0.699936735264883,-0.3468356637585462,-0.3870223978273729,-0.5318314891642058
-1.1357104567836138,-0.5353922732516606,0.8294030906213637,0.09327338249683638,0.10467966427577094,-1.1048464887397802,-1.4561317025257452,-1.4411762479270314,-1.4297037014062481
-0.2032453006214004,0.4391243691181047,2.0051106945493364,-1.065541246027715,-0.31961281100032396,0.699936735264883,0.019947703898350325,0.0004016667391688422,-0.024968143543697915
1.8736089108308025,1.41364101148787,0.24154928865737735,0.672680696759112,0.6704029646438991,0.24874092926371716,1.5944324040840516,1.631186682705307,1.7128490414408994
0.43252639676192717,0.4391243691181047,0.24154928865737735,-0.4861339317654393,0.5289721395518658,0.699936735264883,0.6103794664679885,0.5409933847389935,0.6411951107003978
-0.8178246080919502,1.41364101148787,1.4172568925853501,1.8314953252836634,-1.309628586644542,-0.20245487673744866,-0.7672946461945003,-0.7384070145272588,-0.8793949261611249
-0.11847574097029,-0.5353922732516606,-1.522012117234582,-0.4861339317654393,-0.036751160816257344,-1.1048464887397802,0.07362331867740798,0.10852001033913312,0.09088633545527537
-0.6059007089641744,-0.5353922732516606,-0.9341583152705955,0.672680696759112,0.5996875520978825,-1.1048464887397802,-0.5525921870782681,-0.5852393610939751,-0.5028678694144624
0.5172959564130376,0.4391243691181047,-1.522012117234582,-0.4861339317654393,0.10467966427577094,0.24874092926371716,0.7266766318226141,0.6851511762056135,0.7136041600747565
-0.8178246080919502,-2.4844255579911914,-0.9341583152705955,-0.4861339317654393,2.0847112155642122,-1.1048464887397802,-0.9193755547351646,-0.9546437017271889,-0.734576827412409
-0.9661713374813932,-0.5353922732516606,0.24154928865737735,0.672680696759112,0.8118337897359275,-1.1048464887397802,-1.0804023990723393,-1.1528606649937911,-1.0386948347847136
0.22060249763415138,-1.509908915621426,-0.9341583152705955,-0.4861339317654393,0.24611048936780425,2.504719959269546,0.3241095209796789,0.35178628343905477,0.36604072307783664
-0.6059007089641744,-0.5353922732516606,-0.9341583152705955,-1.065541246027715,-0.17818198590829065,-1.1048464887397802,-0.489970636502701,-0.5131604653606651,-0.5173496792893337
0.8775665849302563,1.41364101148787,0.8294030906213637,-1.065541246027715,1.2361262650120224,1.1511325412660487,0.8250819255842208,0.7932695198055786,0.9742767378224457
0.8775665849302563,-2.4844255579911914,0.24154928865737735,-1.065541246027715,2.0139958030181906,1.1511325412660487,0.8608656687702594,0.8022793817722422,1.1046130266962904
-0.224437690534178,-2.4844255579911914,1.4172568925853501,0.09327338249683638,-2.723936837564855,2.504719959269546,0.0020558323053313727,0.03644111460582307,-0.30012253116625914
0.22060249763415138,1.41364101148787,0.24154928865737735,-1.065541246027715,0.1753950768217876,0.24874092926371716,0.3688391999622271,0.40584545523903687,0.40948615270245126
1.513338282313584,-0.5353922732516606,-0.9341583152705955,0.09327338249683638,0.31682590191382093,-0.20245487673744866,1.4691893029329166,1.4329697194387048,1.4956218933178256
-0.881401777830283,1.41364101148787,-1.522012117234582,1.8314953252836634,-1.8753518870126653,1.1060129606659315,-0.9104296189386551,-0.8825648059938789,-1.0821402644093283
-0.1396681308830676,0.4391243691181047,1.4172568925853501,-0.4861339317654393,0.1753950768217876,-0.20245487673744866,0.05573144708438903,0.027431252639159513,0.06192271570553205
2.5517653880396853,1.41364101148787,-0.34630451330660905,-1.065541246027715,-2.723936837564855,1.1511325412660487,2.2832694604152954,2.3519756400384066,1.843185330314744
-0.5847083190513968,-0.5353922732516606,-0.9341583152705955,0.672680696759112,0.10467966427577094,-0.6536506827386145,-0.5436462512817586,-0.5131604653606651,-0.5173496792893337
0.7080274656280355,1.41364101148787,-0.9341583152705955,-0.4861339317654393,-1.0267669364604806,0.24874092926371716,0.9413790909388463,1.0185160689721724,0.8294586390737297
-0.6059007089641744,-0.5353922732516606,0.24154928865737735,1.8314953252836634,-0.17818198590829065,-0.20245487673744866,-0.489970636502701,-0.5401900512606566,-0.5318314891642058
-0.6906702686152847,-0.5353922732516606,-0.34630451330660905,0.672680696759112,-0.7439052862764138,-0.6085311021384973,-0.6331056092468558,-0.5852393610939751,-0.6766495879129223
-0.5847083190513968,-0.5353922732516606,-1.522012117234582,0.672680696759112,0.5996875520978825,-0.6536506827386145,-0.5525921870782681,-0.531180189293993,-0.4739042496647191
0.8351818051047011,-0.5353922732516606,-0.9341583152705955,-1.065541246027715,-0.31961281100032396,-0.20245487673744866,0.9861087699213945,0.9734667591388529,0.9308313081978304
-0.2032453006214004,0.4391243691181047,-0.34630451330660905,0.09327338249683638,-1.9460672995586819,0.699936735264883,0.05573144708438903,0.03644111460582307,-0.18426805216728587
1.5557230621391391,-0.5353922732516606,-0.34630451330660905,-1.065541246027715,0.31682590191382093,-1.1048464887397802,1.4512974313398967,1.4780190292720234,1.4956218933178256
-0.05489857123195719,0.4391243691181047,-1.522012117234582,0.672680696759112,-0.3903282235463356,0.699936735264883,0.16308267664250514,0.11752987230579748,0.09088633545527537
-0.9449789475686157,0.4391243691181047,-0.34630451330660905,-1.065541246027715,0.38754131445983253,0.24874092926371716,-1.1072402064618676,-1.080781769260481,-1.053176644659585
-1.0297485072197259,-0.5353922732516606,-1.522012117234582,-1.065541246027715,0.5289721395518658,-2.007238100742112,-1.2145914360199837,-1.2519691466270928,-1.1835129335334296
-1.072133287045281,-0.5353922732516606,-1.522012117234582,0.09327338249683638,-0.036751160816257344,-0.20245487673744866,-1.3129967297815903,-1.3510776282603936,-1.3283310322821462
-0.8390169980047277,0.4391243691181047,-1.522012117234582,0.672680696759112,-1.8753518870126653,-0.20245487673744866,-0.7672946461945003,-0.8285056341938968,-0.980767595285227
-0.1608605207958452,-0.5353922732516606,1.4172568925853501,1.2520880110213877,-0.2488973984543073,-0.20245487673744866,0.03783957549136928,0.06347070050581453,0.018477286080916748
1.513338282313584,1.41364101148787,-0.9341583152705955,-1.065541246027715,-1.0267669364604806,0.24874092926371716,1.5228649177119742,1.5681176489386606,1.3797674143188523
-0.8178246080919502,0.4391243691181047,-1.522012117234582,-1.065541246027715,-1.521774824282587,0.699936735264883,-0.8120243251770485,-0.7924661863272418,-0.9518039755354836
0.26298727745970657,0.4391243691181047,0.24154928865737735,-0.4861339317654393,-1.6632056493746203,1.1511325412660487,0.5477579158924206,0.5229736608056655,0.3225952934532213
-0.9237865576558381,0.4391243691181047,0.24154928865737735,-0.4861339317654393,0.4582567270058492,0.24874092926371716,-1.0267267842932808,-1.0537521833604906,-0.9952494051600983
2.9756131862952375,-1.509908915621426,0.8294030906213637,-0.4861339317654393,1.306841677558039,0.24874092926371716,2.2206479098397294,2.198807986605123,2.4224577253096107
-1.0297485072197259,-0.5353922732516606,-1.522012117234582,0.672680696759112,0.033964251729754286,-0.6536506827386145,-1.2235373718164932,-1.2699888705604199,-1.241440173032916
0.8351818051047011,-1.509908915621426,-0.34630451330660905,-1.065541246027715,-2.9360830752029,1.1511325412660487,1.12029780686904,1.1626738604387916,0.7136041600747565
-0.9661713374813932,-0.5353922732516606,-0.9341583152705955,0.672680696759112,0.1753950768217876,-0.6536506827386145,-1.116186142258377,-1.1438508030271277,-1.1111038841590715
-0.881401777830283,0.4391243691181047,-0.9341583152705955,0.09327338249683638,-0.7439052862764138,0.699936735264883,-0.9283214905316741,-0.9005845299272061,-0.980767595285227
-1.0297485072197259,0.4391243691181047,0.24154928865737735,1.2520880110213877,-1.097482349006492,0.699936735264883,-1.2056455002234743,-1.170880388927119,-1.2848856026575315
2.5517653880396853,-0.5353922732516606,0.8294030906213637,-2.2243558745522662,0.5289721395518658,-0.20245487673744866,2.0775129370955745,2.0276206092385123,2.1328215278121774
-0.39397680983639854,1.41364101148787,-0.9341583152705955,-1.065541246027715,1.518987915196084,-1.556042294740946,-0.31105192057250747,-0.2789040542274078,-0.12634081266779923
-0.5635159291386191,0.4391243691181047,1.4172568925853501,0.09327338249683638,0.38754131445983253,0.24874092926371716,-0.41840315013062357,-0.495140741427338,-0.4159770101652324
0.22060249763415138,-0.5353922732516606,0.8294030906213637,-0.4861339317654393,-0.17818198590829065,-0.6536506827386145,0.4582985579273242,0.40584545523903687,0.40948615270245126
-1.0509408971325036,0.4391243691181047,-0.34630451330660905,0.672680696759112,-0.8146206988224305,1.1511325412660487,-1.2235373718164932,-1.2069198367937741,-1.2848856026575315
0.7716046353663683,-0.5353922732516606,1.4172568925853501,0.672680696759112,-0.17818198590829065,-0.20245487673744866,0.9413790909388463,0.9194075873388708,0.9018676884480877
-0.8390169980047277,0.4391243691181047,-1.522012117234582,1.8314953252836634,-2.4410751873807937,0.699936735264883,-0.7404568388049712,-0.7654366004272503,-0.9952494051600983
-0.18205291070862278,-0.5353922732516606,1.4172568925853501,1.2520880110213877,0.38754131445983253,-0.6536506827386145,-0.02478197508419785,0.0004016667391688422,0.03295909595578873
0.4537187866747048,-1.509908915621426,-0.34630451330660905,-1.065541246027715,-0.107466573362274,2.504719959269546,0.619325402264498,0.6671314522722857,0.6267133008255266
-0.8602093879175053,1.41364101148787,0.24154928865737735,-1.065541246027715,-2.0167827121046984,1.6023283472672145,-0.8835918115491259,-0.8735549440272153,-1.067658454534457
-0.4999387594002863,1.41364101148787,0.8294030906213637,-1.065541246027715,-0.3903282235463356,-0.20245487673744866,-0.4005112785376038,-0.3780125358607093,-0.4304588200401038
0.8987589748430339,-0.5353922732516606,2.0051106945493364,0.672680696759112,0.24611048936780425,0.24874092926371716,0.977162834124885,1.0004963450388444,1.0177221674470611
0.2841796673724842,1.41364101148787,0.24154928865737735,-1.065541246027715,0.38754131445983253,0.24874092926371716,0.42251481474128555,0.5049539368723385,0.5253406317014245
-1.0297485072197259,-0.5353922732516606,-0.34630451330660905,0.672680696759112,0.4582567270058492,-0.6536506827386145,-1.2414292434095129,-1.2789987325270842,-1.212476553283173
-0.39397680983639854,-0.5353922732516606,-0.9341583152705955,0.09327338249683638,-0.036751160816257344,-1.1048464887397802,-0.24843036999693954,-0.23385474439408924,-0.2421952916667725
0.8563741950174787,-2.4844255579911914,1.4172568925853501,-2.2243558745522662,3.4990194664845253,-0.20245487673744866,0.7535144392121433,0.28871724967240825,1.2059856958203923
-0.627093098876952,0.4391243691181047,0.24154928865737735,0.09327338249683638,-0.5317590486383689,0.699936735264883,-0.5257543796887397,-0.5762294991273116,-0.6042405385385637
0.5384883463258151,0.4391243691181047,0.8294030906213637,0.09327338249683638,-1.1681977615525088,-0.20245487673744866,0.7982441181946915,0.7752497958722507,0.6267133008255266
-1.0085561173069484,1.41364101148787,0.24154928865737735,-1.6449485602899907,0.8118337897359275,-1.1048464887397802,-1.2145914360199837,-1.1889001128604462,-1.1255856940339435
1.11068287397081,-1.509908915621426,2.0051106945493364,0.09327338249683638,0.5996875520978825,2.0535241532683806,1.0666221920899814,1.1536639984721282,1.191503885945521
2.5729577779524626,-1.509908915621426,-0.9341583152705955,-0.4861339317654393,-1.2389131740985253,2.9559157652707118,2.1132966802816124,2.198807986605123,1.944557999438846
0.4537187866747048,0.4391243691181047,-0.34630451330660905,-0.4861339317654393,0.31682590191382093,-0.20245487673744866,0.6282713380610074,0.5680229706389849,0.6411951107003978
0.49610356650025994,-0.5353922732516606,-0.9341583152705955,-1.065541246027715,-2.0167827121046984,-0.20245487673744866,0.7982441181946915,0.7482202099722592,0.49637701195168127
-0.8390169980047277,-0.5353922732516606,0.8294030906213637,0.672680696759112,0.033964251729754286,-1.3304443917403632,-0.8835918115491259,-0.8645450820605518,-0.8649131162862537
0.49610356650025994,1.41364101148787,-0.9341583152705955,0.672680696759112,-0.31961281100032396,1.6023283472672145,0.6551091454505367,0.7211906240722685,0.6411951107003978
-0.18205291070862278,-0.5353922732516606,0.24154928865737735,-0.4861339317654393,0.7411183771899108,-0.20245487673744866,-0.0426738466772176,-0.08969695292746913,0.018477286080916748
-1.0085561173069484,-0.5353922732516606,1.4172568925853501,1.2520880110213877,0.5289721395518658,-1.1048464887397802,-1.1877536286304544,-1.2249395607271012,-1.1545493137836862
-0.881401777830283,-0.5353922732516606,-0.34630451330660905,1.8314953252836634,-0.5317590486383689,-0.20245487673744866,-0.9283214905316741,-0.9095943918938704,-0.9662857854103549
-0.5211311493130639,-0.5353922732516606,-0.34630451330660905,-0.4861339317654393,-0.3903282235463356,-0.6536506827386145,-0.445240957520152,-0.39603225979403645,-0.4594224397898471
-0.8178246080919502,-0.5353922732516606,-0.9341583152705955,1.2520880110213877,0.10467966427577094,0.24874092926371716,-0.8567540041595975,-0.8375154961605603,-0.8359494965365103
0.47491117658748233,1.41364101148787,-1.522012117234582,-1.065541246027715,1.731134152834134,0.24874092926371716,0.5298660442994017,0.5590131086723206,0.7715313995742431
0.4537187866747048,1.41364101148787,-1.522012117234582,0.672680696759112,0.8118337897359275,0.24874092926371716,0.5567038516889301,0.6130722804723036,0.6846405403250125
-0.5847083190513968,-0.5353922732516606,0.8294030906213637,-0.4861339317654393,-0.5317590486383689,-1.1048464887397802,-0.4541868933166623,-0.4861308794606736,-0.5173496792893337
-0.8178246080919502,1.41364101148787,-0.9341583152705955,0.09327338249683638,0.8118337897359275,-0.6536506827386145,-0.9014836831421457,-0.8555352200938875,-0.792504066911895
0.5808731261513703,1.41364101148787,-0.9341583152705955,-0.4861339317654393,-0.036751160816257344,0.24874092926371716,0.7266766318226141,0.7482202099722592,0.7280859699496278
-1.0085561173069484,-0.5353922732516606,-1.522012117234582,0.672680696759112,-0.036751160816257344,-1.556042294740946,-1.160915821240926,-1.2159296987604378,-1.1835129335334296
-0.8178246080919502,0.4391243691181047,0.24154928865737735,0.672680696759112,-0.17818198590829065,0.24874092926371716,-0.8299161967700682,-0.8194957722272325,-0.8359494965365103
-1.0297485072197259,-0.5353922732516606,-0.34630451330660905,1.2520880110213877,-0.46104363609235227,-1.1048464887397802,-1.2056455002234743,-1.2069198367937741,-1.241440173032916
-0.2032453006214004,-0.5353922732516606,0.24154928865737735,0.672680696759112,-0.107466573362274,-0.6536506827386145,-0.02478197508419785,-0.0536575050608141,-0.05393176329344124
0.47491117658748233,-0.5353922732516606,-1.522012117234582,0.09327338249683638,-0.3903282235463356,-0.6536506827386145,0.6730010170435564,0.7211906240722685,0.6411951107003978
-0.881401777830283,-0.5353922732516606,0.8294030906213637,-1.6449485602899907,-1.2389131740985253,1.1511325412660487,-0.9104296189386551,-0.8735549440272153,-1.0097312150349702
-0.9025941677430606,-0.5353922732516606,0.24154928865737735,0.672680696759112,0.5289721395518658,-2.007238100742112,-1.0088349127002618,-1.008702873527171,-0.9518039755354836
0.22060249763415138,-1.509908915621426,1.4172568925853501,-0.4861339317654393,1.5897033277421007,-1.1048464887397802,0.3420013925726986,0.28871724967240825,0.5108588218265532
0.43252639676192717,0.4391243691181047,2.0051106945493364,0.672680696759112,-0.7439052862764138,1.6023283472672145,0.6908928886365754,0.6130722804723036,0.5543042514511679
0.6868350757152584,-0.5353922732516606,-0.34630451330660905,-1.065541246027715,-0.036751160816257344,-0.6536506827386145,0.8161359897877104,0.8563385535722243,0.8294586390737297
-0.1396681308830676,-0.5353922732516606,-0.9341583152705955,0.09327338249683638,-0.2488973984543073,-1.1048464887397802,0.0646773828808985,0.08149042443914245,0.04744090583066007
0.49610356650025994,-0.5353922732516606,2.0051106945493364,-0.4861339317654393,0.24611048936780425,-1.556042294740946,0.6640550812470462,0.7031709001389407,0.7136041600747565
-1.0509408971325036,-0.5353922732516606,-1.522012117234582,0.09327338249683638,-0.5317590486383689,-0.20245487673744866,-1.2593211150025319,-1.2789987325270842,-1.3138492224072749
-1.1145180668708363,-0.5353922732516606,1.4172568925853501,-1.6449485602899907,-0.8853361113684471,-0.20245487673744866,-1.366672344560648,-1.3600874902270579,-1.4297037014062481
-0.9873637273941708,-1.509908915621426,0.24154928865737735,-1.6449485602899907,-2.723936837564855,1.1511325412660487,-1.0356727200897902,-1.062762045327154,-1.2993674125324028
-0.11847574097029,-0.5353922732516606,1.4172568925853501,0.09327338249683638,0.1753950768217876,-0.6536506827386145,0.05573144708438903,0.08149042443914245,0.09088633545527537
0.8139894151919235,0.4391243691181047,0.8294030906213637,-1.065541246027715,0.033964251729754286,0.24874092926371716,0.9503250267353558,0.9103977253722073,0.9308313081978304
-0.3515920300108434,0.4391243691181047,-0.9341583152705955,1.8314953252836634,0.24611048936780425,-0.20245487673744866,-0.2215925626074103,-0.28791391619407136,-0.22771348179190118
1.4921458924008062,1.41364101148787,0.8294030906213637,1.8314953252836634,0.6704029646438991,0.24874092926371716,1.3260543301887617,1.3608908237053947,1.4376946538183388
-0.43636158966195376,-0.5353922732516606,-1.522012117234582,-1.065541246027715,-0.5317590486383689,-0.20245487673744866,-0.23948443420043006,-0.26989419226074424,-0.31460434104113116
0.7292198555408131,0.4391243691181047,0.8294030906213637,-1.065541246027715,0.5289721395518658,0.24874092926371716,0.8787575403632784,0.8473286916055608,0.9308313081978304
-0.881401777830283,-0.5353922732516606,-0.34630451330660905,1.8314953252836634,0.1753950768217876,-1.5109227141408288,-0.9551592979212034,-0.9456338397605254,-0.9228403557857403
-0.9449789475686157,1.41364101148787,0.24154928865737735,1.2520880110213877,0.033964251729754286,-0.20245487673744866,-1.0982942706653582,-1.080781769260481,-1.0821402644093283
-0.41516919974917615,0.4391243691181047,-0.34630451330660905,1.8314953252836634,-0.31961281100032396,0.699936735264883,-0.24843036999693954,-0.28791391619407136,-0.30012253116625914
0.4537187866747048,0.4391243691181047,0.24154928865737735,-1.065541246027715,0.8825492022819441,0.24874092926371716,0.5567038516889301,0.5049539368723385,0.6411951107003978
-1.0509408971325036,-0.5353922732516606,-0.9341583152705955,0.672680696759112,0.5996875520978825,-1.556042294740946,-1.2503751792060225,-1.2970184564604113,-1.212476553283173
-0.9025941677430606,1.41364101148787,-1.522012117234582,0.09327338249683638,-0.46104363609235227,0.24874092926371716,-0.9551592979212034,-0.9276141158271975,-0.980767595285227
-0.01251379140640199,1.41364101148787,-0.9341583152705955,0.09327338249683638,0.31682590191382093,-1.1048464887397802,0.19886641982854383,0.2526778018057532,0.2646680539537353
0.9623361445813667,0.4391243691181047,2.0051106945493364,-1.065541246027715,0.033964251729754286,-1.1048464887397802,1.0576762562934718,0.9824766211055174,1.0177221674470611
0.241794887546929,1.41364101148787,-0.9341583152705955,-1.065541246027715,0.9532646148279608,0.24874092926371716,0.3956770073517563,0.35178628343905477,0.49637701195168127
1.513338282313584,1.41364101148787,-0.9341583152705955,-0.4861339317654393,0.10467966427577094,-0.20245487673744866,1.4512974313398967,1.5140584771386785,1.4956218933178256
-0.478746369487509,0.4391243691181047,-0.34630451330660905,-1.065541246027715,-1.5924902368286036,1.1511325412660487,-0.26632224158995926,-0.2789040542274078,-0.44494062991497574
-0.5635159291386191,1.41364101148787,-0.9341583152705955,-0.4861339317654393,0.8825492022819441,-0.20245487673744866,-0.5347003154852492,-0.5131604653606651,-0.4304588200401038
-0.8178246080919502,1.41364101148787,-0.34630451330660905,-1.065541246027715,0.4582567270058492,1.1511325412660487,-0.8925377473456354,-0.8825648059938789,-0.8359494965365103
-1.0297485072197259,0.4391243691181047,0.24154928865737735,1.8314953252836634,-0.8853361113684471,0.24874092926371716,-1.1966995644269647,-1.170880388927119,-1.2559219829077881
-0.9873637273941708,-0.5353922732516606,-0.34630451330660905,-1.6449485602899907,-0.3903282235463356,-0.6536506827386145,-1.1251320780548872,-1.1168212171271361,-1.1545493137836862
1.0471057042324772,-0.5353922732516606,-1.522012117234582,0.09327338249683638,0.4582567270058492,-1.1048464887397802,1.0755681278864908,1.135644274538801,1.162540266195777
-0.5635159291386191,-0.5353922732516606,1.4172568925853501,-1.065541246027715,-0.107466573362274,-0.38293319913791435,-0.4810247007061907,-0.4681111555273465,-0.4739042496647191
-1.0509408971325036,-1.509908915621426,-0.34630451330660905,0.672680696759112,1.2361262650120224,-1.1048464887397802,-1.3219426655781,-1.306028318427075,-1.1979947434083016
-0.9661713374813932,-0.5353922732516606,-0.34630451330660905,0.672680696759112,0.5996875520978825,-1.556042294740946,-1.116186142258377,-1.1438508030271277,-1.067658454534457
2.1279175897841336,-0.5353922732516606,-0.34630451330660905,-1.065541246027715,0.033964251729754286,-0.20245487673744866,1.8807023495723612,1.8564332318719008,1.8721489500644881
-0.7330550484408398,1.41364101148787,0.24154928865737735,1.8314953252836634,-0.2488973984543073,1.6023283472672145,-0.7494027746014814,-0.7023675666606037,-0.7490586372872803
0.43252639676192717,1.41364101148787,-0.34630451330660905,0.09327338249683638,-1.1681977615525088,2.504719959269546,0.619325402264498,0.6491117283389585,0.4818952020768099
0.4537187866747048,1.41364101148787,0.24154928865737735,0.09327338249683638,0.31682590191382093,-2.007238100742112,0.6730010170435564,0.7302004860389322,0.7425677798244992
-1.0509408971325036,0.4391243691181047,0.24154928865737735,0.09327338249683638,-0.2488973984543073,1.1511325412660487,-1.2503751792060225,-1.2880085944937478,-1.2848856026575315
1.513338282313584,0.4391243691181047,0.24154928865737735,-1.065541246027715,0.5996875520978825,0.24874092926371716,1.3797299449678193,1.4149499955053768,1.481140083442953
-0.5847083190513968,-0.5353922732516606,-1.522012117234582,0.09327338249683638,-0.9560515239144638,-0.6536506827386145,-0.43629502172364254,-0.42306184569402794,-0.5318314891642058
-0.3515920300108434,-0.5353922732516606,-1.522012117234582,0.672680696759112,-0.17818198590829065,-1.556042294740946,-0.16791694782835265,-0.13474626276078772,-0.1697862422924145
-0.1396681308830676,0.4391243691181047,0.24154928865737735,-1.065541246027715,0.1753950768217876,0.24874092926371716,0.019947703898350325,0.06347070050581453,0.06192271570553205
0.05106337833193058,1.41364101148787,0.24154928865737735,-0.4861339317654393,0.5289721395518658,-0.6536506827386145,0.23465016301458255,0.2797073877057447,0.3225952934532213
-0.6059007089641744,-0.5353922732516606,0.24154928865737735,-0.4861339317654393,0.1753950768217876,-0.6536506827386145,-0.5347003154852492,-0.5131604653606651,-0.5028678694144624
-0.7542474383536174,0.4391243691181047,0.24154928865737735,-1.065541246027715,0.10467966427577094,0.24874092926371716,-0.803078389380539,-0.7744464623939138,-0.7780222570370237
0.47491117658748233,1.41364101148787,0.8294030906213637,0.672680696759112,-1.2389131740985253,2.504719959269546,0.7266766318226141,0.6851511762056135,0.5398224415762966
0.9199513647558115,0.4391243691181047,-1.522012117234582,-1.065541246027715,0.5289721395518658,0.24874092926371716,1.0040006415144134,0.9554470352055259,1.061167597071675
-0.4575539795747314,-0.5353922732516606,-0.9341583152705955,-1.065541246027715,0.31682590191382093,0.24874092926371716,-0.38261940694458485,-0.31494350209406285,-0.31460434104113116
0.241794887546929,1.41364101148787,0.24154928865737735,-1.065541246027715,0.8825492022819441,-0.20245487673744866,0.3688391999622271,0.4238651791723648,0.5108588218265532
-0.9237865576558381,-0.5353922732516606,-1.522012117234582,0.672680696759112,0.5289721395518658,-1.1048464887397802,-1.05356459168281,-1.044742321393826,-0.9952494051600983
-0.18205291070862278,-0.5353922732516606,0.8294030906213637,-1.065541246027715,0.6704029646438991,-1.1048464887397802,-0.06056571827023655,-0.02662791916082263,0.03295909595578873
1.9795708603946907,1.41364101148787,0.24154928865737735,0.672680696759112,0.8118337897359275,0.24874092926371716,1.6570539546596195,1.7302951643386086,1.8142217105650014
-1.1569028466963915,-1.509908915621426,-1.522012117234582,0.09327338249683638,-2.9360830752029,1.1511325412660487,-1.411402023543196,-1.396126938093713,-1.6469308495293227
-1.0297485072197259,1.41364101148787,-0.9341583152705955,-1.065541246027715,0.8825492022819441,0.699936735264883,-1.3129967297815903,-1.2789987325270842,-1.212476553283173
-0.881401777830283,-0.5353922732516606,0.24154928865737735,0.672680696759112,-0.17818198590829065,-0.20245487673744866,-0.9551592979212034,-0.9456338397605254,-0.9662857854103549
0.6868350757152584,0.4391243691181047,-0.9341583152705955,-2.2243558745522662,-0.5317590486383689,0.699936735264883,0.8698116045667689,0.9103977253722073,0.8149768291988572
-0.2032453006214004,-2.4844255579911914,-1.522012117234582,-0.4861339317654393,-2.582506012472822,1.1511325412660487,0.05573144708438903,0.08149042443914245,-0.2421952916667725
1.004720924406922,-0.5353922732516606,2.0051106945493364,1.8314953252836634,0.31682590191382093,-1.556042294740946,1.0666221920899814,1.1266344125721375,1.1335766464460344
-1.0085561173069484,0.4391243691181047,0.8294030906213637,0.09327338249683638,-0.036751160816257344,0.24874092926371716,-1.1519698854444158,-1.2159296987604378,-1.1835129335334296
0.6444502958897032,-0.5353922732516606,0.24154928865737735,-1.065541246027715,-0.107466573362274,-0.6536506827386145,0.7714063108051623,0.8563385535722243,0.8004950193239858
-0.18205291070862278,1.41364101148787,-0.34630451330660905,-1.065541246027715,1.3775570901040557,-0.6536506827386145,-0.08740352565976578,-0.0536575050608141,0.09088633545527537
-1.0085561173069484,-0.5353922732516606,-0.9341583152705955,0.672680696759112,0.31682590191382093,-1.1048464887397802,-1.2056455002234743,-1.2339494226937648,-1.1835129335334296
0.4537187866747048,-1.509908915621426,-0.34630451330660905,0.672680696759112,1.0239800273739774,0.24874092926371716,0.5388119800959111,0.5680229706389849,0.6846405403250125
0.7716046353663683,-0.5353922732516606,-1.522012117234582,-0.4861339317654393,0.24611048936780425,-1.556042294740946,0.9055953477528076,0.9554470352055259,0.9597949279475744
-0.8178246080919502,-1.509908915621426,1.4172568925853501,0.09327338249683638,1.3775570901040557,-0.20245487673744866,-0.9014836831421457,-0.9546437017271889,-0.792504066911895
-0.6059007089641744,-0.5353922732516606,-0.9341583152705955,-1.065541246027715,-0.2488973984543073,-0.6536506827386145,-0.5168084438922295,-0.5041506033940015,-0.5318314891642058
-0.627093098876952,-0.5353922732516606,0.8294030906213637,0.672680696759112,-0.17818198590829065,-0.6536506827386145,-0.5525921870782681,-0.5401900512606566,-0.560795108913949
-1.0085561173069484,-0.5353922732516606,-0.9341583152705955,1.8314953252836634,0.38754131445983253,-1.1048464887397802,-1.2145914360199837,-1.1979099748271098,-1.1690311236585582
-1.0085561173069484,-0.5353922732516606,-0.9341583152705955,0.672680696759112,-0.2488973984543073,-0.6536506827386145,-1.1430239496479062,-1.1889001128604462,-1.1835129335334296
-1.0297485072197259,-0.5353922732516606,-1.522012117234582,1.8314953252836634,-0.036751160816257344,-1.556042294740946,-1.2056455002234743,-1.170880388927119,-1.1835129335334296
0.7716046353663683,-0.5353922732516606,-1.522012117234582,1.8314953252836634,0.1753950768217876,-1.1048464887397802,0.8519197329737491,0.8923780014388794,0.945313118072703
0.43252639676192717,-1.509908915621426,0.8294030906213637,-0.4861339317654393,-2.723936837564855,2.0535241532683806,0.7177306960261046,0.6851511762056135,0.3370771033280933
-0.775439828266395,-1.509908915621426,0.24154928865737735,-1.065541246027715,1.306841677558039,-1.1048464887397802,-0.803078389380539,-0.8465253581272238,-0.6911313977877936
-0.18205291070862278,1.41364101148787,0.24154928865737735,0.672680696759112,-0.31961281100032396,0.699936735264883,-0.006890103491178899,0.027431252639159513,-0.024968143543697915
-0.4999387594002863,0.4391243691181047,-0.9341583152705955,0.672680696759112,0.24611048936780425,-0.20245487673744866,-0.38261940694458485,-0.41405198372736435,-0.3725315805406178
